,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,SL_ba,FF_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,ST_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-04-16,718553,Strikeout,strikeout,True,462101,680570,Elvis Andrus,Grayson Rodriguez,0,0,0,d334d10b-0fc6-4973-9938-8a4f12d387e0,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,116.0,104.0,106.0,126.0,103.0,114.0,,,,0.496,0.14800000000000002,,0.22399999999999998,-0.83,1.92,,1.7,97.4,82.4,,,0.342,0.176,0.201,146.0,97.0,101.0,76.0,90.0,86.0,0.052000000000000005,0.081,-1.59,-0.49,90.0,79.9,0.153,0.333,,,,,,,,,,,,,,
38,2023-04-16,718553,Strikeout,strikeout,True,663624,656302,Ryan Mountcastle,Dylan Cease,0,0,0,5bcced57-767e-4e8a-b68f-20906b97c20e,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-16,718553,Strikeout,strikeout,True,623993,656302,Anthony Santander,Dylan Cease,0,0,0,bde85dfe-0a68-4321-82f5-b8900fbac4b2,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-16,718553,Flyout,field_out,True,624428,656302,Adam Frazier,Dylan Cease,1,0,0,fe776937-d2cb-43a2-85a0-1ac195cdfa18,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-16,718553,Groundout,field_out,True,673357,680570,Luis Robert Jr.,Grayson Rodriguez,0,0,0,1dfdb7a6-36ac-43db-8839-e1627d162938,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,116.0,104.0,106.0,126.0,103.0,114.0,,,,0.496,0.14800000000000002,,0.22399999999999998,-0.83,1.92,,1.7,97.4,82.4,,,0.342,0.176,0.201,146.0,97.0,101.0,76.0,90.0,86.0,0.052000000000000005,0.081,-1.59,-0.49,90.0,79.9,0.153,0.333,,,,,,,,,,,,,,
42,2023-04-16,718553,Strikeout,strikeout,True,683734,680570,Andrew Vaughn,Grayson Rodriguez,0,0,0,4ad9b1a4-91f9-45be-a086-d313cb732ce8,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,116.0,104.0,106.0,126.0,103.0,114.0,,,,0.496,0.14800000000000002,,0.22399999999999998,-0.83,1.92,,1.7,97.4,82.4,,,0.342,0.176,0.201,146.0,97.0,101.0,76.0,90.0,86.0,0.052000000000000005,0.081,-1.59,-0.49,90.0,79.9,0.153,0.333,,,,,,,,,,,,,,
43,2023-04-16,718553,Single,single,False,657757,680570,Gavin Sheets,Grayson Rodriguez,0,0,0,135fb60e-0d2f-4ccd-9413-be59a1e56a27,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,116.0,104.0,106.0,126.0,103.0,114.0,,,,0.496,0.14800000000000002,,0.22399999999999998,-0.83,1.92,,1.7,97.4,82.4,,,0.342,0.176,0.201,146.0,97.0,101.0,76.0,90.0,86.0,0.052000000000000005,0.081,-1.59,-0.49,90.0,79.9,0.153,0.333,,,,,,,,,,,,,,
44,2023-04-16,718553,Strikeout,strikeout,True,650391,680570,Eloy Jiménez,Grayson Rodriguez,0,0,0,b3854b12-6f15-4f5c-b0aa-c32dddcc5d77,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,116.0,104.0,106.0,126.0,103.0,114.0,,,,0.496,0.14800000000000002,,0.22399999999999998,-0.83,1.92,,1.7,97.4,82.4,,,0.342,0.176,0.201,146.0,97.0,101.0,76.0,90.0,86.0,0.052000000000000005,0.081,-1.59,-0.49,90.0,79.9,0.153,0.333,,,,,,,,,,,,,,
45,2023-04-16,718553,Groundout,field_out,True,669720,656302,Austin Hays,Dylan Cease,0,0,0,7f7e7c9b-1e32-457b-b5f7-8ca48f86e9d9,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-16,718553,Walk,walk,False,683002,656302,Gunnar Henderson,Dylan Cease,0,0,0,b00c8f46-d349-4a1b-843a-d245d6884b7b,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-16,718553,Single,single,False,622761,656302,Jorge Mateo,Dylan Cease,0,0,1,b2c4e7f7-269c-4255-8bcb-58755e33af28,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-16,718553,Forceout,force_out,True,679631,656302,Terrin Vavra,Dylan Cease,0,0,1,9e2d1de4-0ef1-4da0-89a4-6f135d8de5ef,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-16,718553,Walk,walk,False,656775,656302,Cedric Mullins,Dylan Cease,1,0,1,a23045e8-752b-40f2-bc23-28e7aac1766b,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-04-16,718553,Intent Walk,intent_walk,False,668939,656302,Adley Rutschman,Dylan Cease,0,0,1,07185536-0516-1013-000c-f08cd117d70a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-04-16,718553,Pop Out,field_out,True,663624,656302,Ryan Mountcastle,Dylan Cease,0,0,0,00382b0e-7e48-464f-bdc0-baea4b3bd535,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-16,718553,Walk,walk,False,669394,657508,Jake Burger,Mike Baumann,1,0,0,ac6c9cf5-11ef-49cd-ab3f-c30e448481ff,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.24,0.225,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-04-16,718553,Strikeout,strikeout,True,693049,657508,Oscar Colás,Mike Baumann,0,0,0,f93d4966-3eaf-43cf-8fed-51c8ec153752,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.24,0.225,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-16,718553,Grounded Into DP,grounded_into_double_play,True,664874,657508,Seby Zavala,Mike Baumann,0,0,1,1b650dea-8d74-479b-8f3b-8d83e4476ccb,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.24,0.225,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-16,718553,Strikeout,strikeout,True,623993,641871,Anthony Santander,Keynan Middleton,0,0,0,63f31377-6077-44d3-b6ac-2a4337bbd20a,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-16,718553,Groundout,field_out,True,624428,641871,Adam Frazier,Keynan Middleton,1,0,0,128c1f93-6e0f-4955-b6d6-6fbb2a1fe72d,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-04-16,718553,Single,single,False,669720,641871,Austin Hays,Keynan Middleton,1,0,0,372d303d-fc2b-40a4-a429-0ab1c51579c4,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-04-16,718553,Groundout,field_out,True,683002,641871,Gunnar Henderson,Keynan Middleton,0,0,0,7b0579d0-194c-4087-b8d0-2ec444d3e2ff,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-04-16,718553,Strikeout,strikeout,True,672820,657508,Lenyn Sosa,Mike Baumann,0,0,0,6d9afa34-226e-4959-a037-69e7b7d8e58c,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.24,0.225,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-16,718553,Groundout,field_out,True,462101,657508,Elvis Andrus,Mike Baumann,1,0,0,1fc8a6a1-af99-4bda-a9c1-afda68a3a596,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.24,0.225,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-16,718553,Flyout,field_out,True,673357,657508,Luis Robert Jr.,Mike Baumann,0,0,0,2a0d16fc-e5f2-463f-96ee-fd56dc9897e4,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.24,0.225,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-16,718553,Double,double,False,622761,607481,Jorge Mateo,Aaron Bummer,1,0,0,d2e72272-27dc-4523-98a4-603fb232ba82,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,132.0,98.0,110.0,,,,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,,0.214,,0.333,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.16,0.222,81.0,95.0,88.0,0.45299999999999996,-0.4,94.3,0.323,,,,,,,
63,2023-04-16,718553,Walk,walk,False,663630,607481,Ryan McKenna,Aaron Bummer,1,0,1,e2489508-fac4-4cbd-90d4-09e73a54c979,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,132.0,98.0,110.0,,,,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,,0.214,,0.333,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.16,0.222,81.0,95.0,88.0,0.45299999999999996,-0.4,94.3,0.323,,,,,,,
64,2023-04-16,718553,Single,single,False,656775,607481,Cedric Mullins,Aaron Bummer,0,0,1,931f5822-c2f5-4d36-9c7f-a490a85bd618,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,132.0,98.0,110.0,,,,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,,0.214,,0.333,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.16,0.222,81.0,95.0,88.0,0.45299999999999996,-0.4,94.3,0.323,,,,,,,
65,2023-04-16,718553,Walk,walk,False,668939,607481,Adley Rutschman,Aaron Bummer,0,0,1,58c417f7-8f58-4f4a-8607-9d743b725a0f,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,132.0,98.0,110.0,,,,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,,0.214,,0.333,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.16,0.222,81.0,95.0,88.0,0.45299999999999996,-0.4,94.3,0.323,,,,,,,
66,2023-04-16,718553,Forceout,force_out,True,663624,666619,Ryan Mountcastle,Gregory Santos,0,0,1,41109aad-ceed-4592-bed5-7d2dc50d6f08,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,,,,,,,,,,,,,,,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,
67,2023-04-16,718553,Single,single,False,623993,666619,Anthony Santander,Gregory Santos,0,0,1,a86fa860-4937-42c9-8ac3-0c92cb112ee7,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,,,,,,,,,,,,,,,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,
68,2023-04-16,718553,Lineout,field_out,True,624428,666619,Adam Frazier,Gregory Santos,1,0,0,cf8141fa-116c-4416-ab02-72a3927ba78b,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,,,,,,,,,,,,,,,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,
69,2023-04-16,718553,Strikeout,strikeout,True,669720,666619,Austin Hays,Gregory Santos,0,0,0,2dc579f3-a8b3-4eda-a60d-184c1f807a02,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,,,,,,,,,,,,,,,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,
70,2023-04-16,718553,Strikeout,strikeout,True,683734,608723,Andrew Vaughn,Austin Voth,0,0,0,a6b4eda4-9872-4a22-8b72-4ebdf5d9532c,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,142.0,106.0,119.0,,,,0.44,0.16,,,0.14,-1.85,,,93.2,82.9,,,0.279,0.303,,69.0,97.0,96.0,90.0,99.0,92.0,0.11199999999999999,0.28800000000000003,1.03,-1.81,89.0,77.3,0.273,0.231,,,,,,,,,,,,,,
71,2023-04-16,718553,Lineout,field_out,True,657757,608723,Gavin Sheets,Austin Voth,0,0,0,b55912af-2873-4b18-8de7-f11ed6d5f0d7,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,142.0,106.0,119.0,,,,0.44,0.16,,,0.14,-1.85,,,93.2,82.9,,,0.279,0.303,,69.0,97.0,96.0,90.0,99.0,92.0,0.11199999999999999,0.28800000000000003,1.03,-1.81,89.0,77.3,0.273,0.231,,,,,,,,,,,,,,
72,2023-04-16,718553,Strikeout,strikeout,True,650391,608723,Eloy Jiménez,Austin Voth,0,0,0,527d91d0-33ea-47dd-ab1e-87eabacc83e4,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,142.0,106.0,119.0,,,,0.44,0.16,,,0.14,-1.85,,,93.2,82.9,,,0.279,0.303,,69.0,97.0,96.0,90.0,99.0,92.0,0.11199999999999999,0.28800000000000003,1.03,-1.81,89.0,77.3,0.273,0.231,,,,,,,,,,,,,,
73,2023-04-16,718553,Single,single,False,683002,518617,Gunnar Henderson,Jake Diekman,0,0,0,29cbd757-ed25-462b-bf4f-f8b211ae13a0,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,,,,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,,0.174,,0.189,,,,108.0,76.0,78.0,0.036000000000000004,,1.59,,88.7,,0.161,0.0,106.0,98.0,96.0,0.057,0.48,95.1,0.333,,,,,,,
74,2023-04-16,718553,Groundout,field_out,True,622761,518617,Jorge Mateo,Jake Diekman,1,0,1,9abe4a34-b10b-4f36-8fac-a38d8fb6ddb7,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,,,,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,,0.174,,0.189,,,,108.0,76.0,78.0,0.036000000000000004,,1.59,,88.7,,0.161,0.0,106.0,98.0,96.0,0.057,0.48,95.1,0.333,,,,,,,
75,2023-04-16,718553,Groundout,field_out,True,663630,518617,Ryan McKenna,Jake Diekman,0,0,1,a293bc94-5887-4497-95cb-4ab480433884,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,,,,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,,0.174,,0.189,,,,108.0,76.0,78.0,0.036000000000000004,,1.59,,88.7,,0.161,0.0,106.0,98.0,96.0,0.057,0.48,95.1,0.333,,,,,,,
