,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
76,2023-08-26,716833,Single,single,False,687952,612434,Christian Encarnacion-Strand,Miguel Castro,1,0,1,c79f58a5-5173-4818-ae57-b7a857c85d21,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
77,2023-08-26,716833,Double,double,False,682622,622503,Noelvi Marte,Nabil Crismatt,0,0,1,bf4ce8d9-3977-4e77-87ff-51f6fd62f891,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
78,2023-08-26,716833,Strikeout,strikeout,True,666181,622503,Will Benson,Nabil Crismatt,0,0,0,f1e6dafb-b8ba-4c98-abec-624c8d2c6175,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
79,2023-08-26,716833,Fielders Choice Out,fielders_choice_out,True,571912,622503,Luke Maile,Nabil Crismatt,0,0,1,e7506d01-915a-4f85-98ae-4cfae4b5b9f5,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
80,2023-08-26,716833,Groundout,field_out,True,670770,622503,TJ Friedl,Nabil Crismatt,1,1,0,35dd6d88-b187-4f59-95e9-969fc9906d86,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
81,2023-08-26,716833,Single,single,False,672695,664747,Geraldo Perdomo,Alexis Díaz,0,0,1,fe5e4e84-1290-4ab0-b2a2-87b34963a92b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,0.239,,,0.153,,,,,,,,
82,2023-08-26,716833,Walk,walk,False,682998,664747,Corbin Carroll,Alexis Díaz,0,0,1,19ab7370-f2a3-41bc-942f-67d8326bfa4d,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,0.239,,,0.153,,,,,,,,
83,2023-08-26,716833,Flyout,field_out,True,606466,664747,Ketel Marte,Alexis Díaz,0,0,0,4b4db732-5bdc-4b02-ac92-53be49f1e519,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,0.239,,,0.153,,,,,,,,
84,2023-08-26,716833,Field Error,field_error,False,502054,664747,Tommy Pham,Alexis Díaz,0,0,1,c945f1a7-77ee-4ca7-b44e-aaed7832b045,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,0.239,,,0.153,,,,,,,,
85,2023-08-26,716833,Sac Fly,sac_fly,True,572233,664747,Christian Walker,Alexis Díaz,0,0,1,4ea3e474-3099-4a07-aa7a-e3cc0f38b159,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,0.239,,,0.153,,,,,,,,
86,2023-08-26,716833,Strikeout,strikeout,True,666971,664747,Lourdes Gurriel Jr.,Alexis Díaz,0,0,0,6c7e5ac8-2a02-44fd-9dfa-4833854f890a,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,0.239,,,0.153,,,,,,,,
87,2023-08-26,716833,Strikeout,strikeout,True,680574,622503,Matt McLain,Nabil Crismatt,0,0,0,7ba96824-2b59-4090-83c0-ac11b1db9ad0,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
88,2023-08-26,716833,Flyout,field_out,True,682829,622503,Elly De La Cruz,Nabil Crismatt,0,0,0,9c095ce1-209d-4572-bbab-0d356ada59a5,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
89,2023-08-26,716833,Single,single,False,668715,622503,Spencer Steer,Nabil Crismatt,1,0,1,fa7ccbd9-8917-4c99-ba86-47149571843c,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
90,2023-08-26,716833,Strikeout,strikeout,True,686759,622503,TJ Hopkins,Nabil Crismatt,0,0,1,884e9817-4aa0-4e7b-a7a3-4c528f35b9a0,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,0.061,0.195,,0.065,0.20199999999999999,0.47700000000000004,-3.67,,-2.52,2.56,-1.38,-2.35,88.7,,88.1,84.0,72.8,0.429,0.31,0.4,,0.333,0.2,,,,,,,,
91,2023-08-26,716833,Sac Bunt,sac_bunt,True,677950,608371,Alek Thomas,Lucas Sims,0,0,1,8192d916-2937-4bac-b27a-020dac31d5ed,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,0.057999999999999996,,0.09,,-0.92,1.54,-1.34,,94.2,,91.3,83.8,78.1,,,0.191,,0.0,0.147,,,,,,,,
92,2023-08-26,716833,Strikeout,strikeout,True,607054,608371,Jace Peterson,Lucas Sims,0,0,0,d3641ae1-8c2b-4444-844d-96d972560551,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,0.057999999999999996,,0.09,,-0.92,1.54,-1.34,,94.2,,91.3,83.8,78.1,,,0.191,,0.0,0.147,,,,,,,,
93,2023-08-26,716833,Strikeout,strikeout,True,645444,608371,Jose Herrera,Lucas Sims,0,0,0,74f892d7-23bb-441b-90a6-be70af3a3e61,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,0.057999999999999996,,0.09,,-0.92,1.54,-1.34,,94.2,,91.3,83.8,78.1,,,0.191,,0.0,0.147,,,,,,,,
