,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
76,2023-09-20,716497,Single,single,False,663647,694037,Ke'Bryan Hayes,Daniel Palencia,1,0,0,177616c8-ec33-4f2e-8504-6c039c257557,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
77,2023-09-20,716497,Double,double,False,656582,694037,Connor Joe,Daniel Palencia,0,0,1,6c031fd5-ff75-48b6-8ac2-4a27ea210f51,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
78,2023-09-20,716497,Walk,walk,False,669261,694037,Jack Suwinski,Daniel Palencia,0,0,0,4efebe42-c754-461a-857d-73a01a9aeb1a,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
79,2023-09-20,716497,Single,single,False,669707,694037,Jared Triolo,Daniel Palencia,0,0,1,9a3ed33c-9f22-4b8b-8568-97921446cd2d,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
80,2023-09-20,716497,Strikeout,strikeout,True,680779,694037,Henry Davis,Daniel Palencia,0,0,0,24900546-08da-4efc-a45c-49553f4cb601,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
81,2023-09-20,716497,Forceout,force_out,True,678894,694037,Liover Peguero,Daniel Palencia,1,0,1,c2a6bed6-fcbf-414c-ad79-e2ae76ddeb43,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
82,2023-09-20,716497,Hit By Pitch,hit_by_pitch,False,641511,694037,Jason Delay,Daniel Palencia,0,0,1,aa3b953f-7467-4811-9c4d-1ae086720db9,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
83,2023-09-20,716497,Groundout,field_out,True,641943,681432,Joshua Palacios,Luke Little,1,0,0,0fe06ef6-6410-4916-9287-4dde49272e06,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,0.593,0.40700000000000003,,,-0.9,,2.04,,,96.6,,80.7,,0.308,,,,,,,,,,,,0.091,,,,,,,
84,2023-09-20,716497,Groundout,field_out,True,664023,676702,Ian Happ,Hunter Stratton,1,0,0,b6d20960-1529-4899-b289-08252d27d565,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,2.25,4.61,12.0,102.0,114.0,104.0,0.784,7.5,2.25,6.75,1.5,1.7,0.212,0.515,0.091,0.39399999999999996,0.47700000000000004,,,,,,,,121.0,101.0,101.0,,,,113.0,118.0,111.0,,0.391,0.121,,,-1.62,,1.71,,,95.8,,84.8,,0.25,0.125,,,,109.0,100.0,106.0,0.489,1.23,90.7,0.2,,,,,,,,
85,2023-09-20,716497,Groundout,field_out,True,641355,676702,Cody Bellinger,Hunter Stratton,0,0,0,7349c19d-5028-4eef-8ce5-ccbab01b00e1,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,2.25,4.61,12.0,102.0,114.0,104.0,0.784,7.5,2.25,6.75,1.5,1.7,0.212,0.515,0.091,0.39399999999999996,0.47700000000000004,,,,,,,,121.0,101.0,101.0,,,,113.0,118.0,111.0,,0.391,0.121,,,-1.62,,1.71,,,95.8,,84.8,,0.25,0.125,,,,109.0,100.0,106.0,0.489,1.23,90.7,0.2,,,,,,,,
86,2023-09-20,716497,Strikeout,strikeout,True,621020,676702,Dansby Swanson,Hunter Stratton,0,0,0,38cf4bd7-e23c-4882-afdc-46248eed89f5,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,2.25,4.61,12.0,102.0,114.0,104.0,0.784,7.5,2.25,6.75,1.5,1.7,0.212,0.515,0.091,0.39399999999999996,0.47700000000000004,,,,,,,,121.0,101.0,101.0,,,,113.0,118.0,111.0,,0.391,0.121,,,-1.62,,1.71,,,95.8,,84.8,,0.25,0.125,,,,109.0,100.0,106.0,0.489,1.23,90.7,0.2,,,,,,,,
