,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,CH_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FF_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,wFC/C,wFS/C,wKC/C,vFC,vFS,vKC,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba
38,2023-06-16,717736,Hit By Pitch,hit_by_pitch,False,668472,663776,Nick Pratto,Patrick Sandoval,0,0,1,3860d0bb-f270-422f-bdd1-78627691cb20,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
39,2023-06-16,717736,Grounded Into DP,grounded_into_double_play,True,677951,663776,Bobby Witt Jr.,Patrick Sandoval,0,0,1,9c96b887-fc17-4e6b-9d53-9bcf90b31b8b,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
40,2023-06-16,717736,Flyout,field_out,True,658668,663776,Edward Olivares,Patrick Sandoval,0,0,0,12046263-47c1-41db-a378-bf688146d47e,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
41,2023-06-16,717736,Single,single,False,545361,663903,Mike Trout,Brady Singer,0,0,0,3bdce475-8004-4db6-b235-e69453f26597,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-16,717736,Double,double,False,592273,663903,Brandon Drury,Brady Singer,1,0,1,bd629ec7-f559-419a-bc98-ece1d7b33776,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-16,717736,Flyout,field_out,True,642136,663903,Matt Thaiss,Brady Singer,1,0,0,12fc14ab-42f4-4b60-98a5-eee6ca727462,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-16,717736,Single,single,False,592669,663903,Hunter Renfroe,Brady Singer,0,0,1,8f6be274-a1cb-4b9a-bc55-4c5e811ddc0d,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-16,717736,Strikeout,strikeout,True,665120,672578,Jared Walsh,Carlos Hernández,0,0,0,820a1e64-6f89-4855-b66c-b8d31d972dfe,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,0.001,-3.64,70.1,0.272,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.001,0.111,0.09300000000000001,-10.95,0.44,-0.29,83.8,89.0,84.0,0.2,,,,
46,2023-06-16,717736,Forceout,force_out,True,650859,672578,Luis Rengifo,Carlos Hernández,0,0,1,c35eb591-f554-4958-8165-31c5da7b9aa2,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,0.001,-3.64,70.1,0.272,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.001,0.111,0.09300000000000001,-10.95,0.44,-0.29,83.8,89.0,84.0,0.2,,,,
47,2023-06-16,717736,Groundout,field_out,True,669004,663776,MJ Melendez,Patrick Sandoval,0,0,0,72531c51-d9a8-4318-8c56-e7c2d3ecb6fa,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
48,2023-06-16,717736,Groundout,field_out,True,672580,663776,Maikel Garcia,Patrick Sandoval,1,0,0,6919f577-2763-44b6-9e0d-1097642d1b10,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
49,2023-06-16,717736,Walk,walk,False,622110,663776,Matt Duffy,Patrick Sandoval,0,0,0,8b508ce5-bfd5-4ce9-8065-ab20aa5683ba,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
50,2023-06-16,717736,Flyout,field_out,True,666023,663776,Freddy Fermin,Patrick Sandoval,0,0,0,5fabf5e7-7fb7-40d0-9733-dfda7625c94e,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
51,2023-06-16,717736,Double,double,False,623205,672578,Andrew Velazquez,Carlos Hernández,0,0,0,b5e3ed3e-d5ee-485d-b13a-bf74e83eae27,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,0.001,-3.64,70.1,0.272,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.001,0.111,0.09300000000000001,-10.95,0.44,-0.29,83.8,89.0,84.0,0.2,,,,
52,2023-06-16,717736,Strikeout,strikeout,True,666160,672578,Mickey Moniak,Carlos Hernández,0,0,0,b90e49e1-0d7a-4ca7-abd4-452c91288fb7,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,0.001,-3.64,70.1,0.272,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.001,0.111,0.09300000000000001,-10.95,0.44,-0.29,83.8,89.0,84.0,0.2,,,,
53,2023-06-16,717736,Walk,walk,False,660271,672578,Shohei Ohtani,Carlos Hernández,0,0,0,5562870a-8c9d-4788-9797-d041f5185a9c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,0.001,-3.64,70.1,0.272,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.001,0.111,0.09300000000000001,-10.95,0.44,-0.29,83.8,89.0,84.0,0.2,,,,
54,2023-06-16,717736,Flyout,field_out,True,545361,672578,Mike Trout,Carlos Hernández,1,0,0,79644cc1-daa4-4a04-a854-2a4623cd42d1,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,0.001,-3.64,70.1,0.272,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.001,0.111,0.09300000000000001,-10.95,0.44,-0.29,83.8,89.0,84.0,0.2,,,,
55,2023-06-16,717736,Hit By Pitch,hit_by_pitch,False,592273,621016,Brandon Drury,Jose Cuas,0,0,1,2425c52a-236f-4b25-ae34-862cbff9da5f,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,0.040999999999999995,-0.11,0.89,-1.13,-6.68,92.3,92.7,82.5,0.298,0.254,0.333,0.0,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,
56,2023-06-16,717736,Walk,walk,False,642136,621016,Matt Thaiss,Jose Cuas,0,0,1,e332c49d-2d00-44db-bc9a-7584811bbdda,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,0.040999999999999995,-0.11,0.89,-1.13,-6.68,92.3,92.7,82.5,0.298,0.254,0.333,0.0,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,
57,2023-06-16,717736,Forceout,force_out,True,592669,621016,Hunter Renfroe,Jose Cuas,1,0,1,3fe75837-4474-46c7-ae94-8a0da25ee07c,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,0.040999999999999995,-0.11,0.89,-1.13,-6.68,92.3,92.7,82.5,0.298,0.254,0.333,0.0,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,
58,2023-06-16,717736,Strikeout,strikeout,True,671221,663776,Drew Waters,Patrick Sandoval,0,0,0,242b730e-572b-4487-9c24-b06ba288a227,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
59,2023-06-16,717736,Strikeout,strikeout,True,680118,663776,Dairon Blanco,Patrick Sandoval,0,0,0,76ed22d0-26d2-4d58-ad57-e5bfbcbb77b8,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
60,2023-06-16,717736,Strikeout,strikeout,True,668472,663776,Nick Pratto,Patrick Sandoval,0,0,0,eb34a94f-6139-4a96-9cf0-3ed268542ea8,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.258,-1.22,0.36,0.02,0.3,93.0,93.2,86.5,0.269,0.267,0.184,0.2,99.0,96.0,101.0,0.09,0.27,76.5,0.336,0.286,,,,,,,,,,,,,,,,,,,,
61,2023-06-16,717736,Flyout,field_out,True,665120,680735,Jared Walsh,Austin Cox,0,0,0,38423d7a-5af5-4b14-bf4c-564674995ef4,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
62,2023-06-16,717736,Groundout,field_out,True,650859,680735,Luis Rengifo,Austin Cox,0,0,0,9e3881b2-c791-4432-a9f7-e40e584b3b08,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
63,2023-06-16,717736,Walk,walk,False,623205,680735,Andrew Velazquez,Austin Cox,1,0,0,ab3ad8e2-8e53-47f7-a60e-b6c96648f997,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
64,2023-06-16,717736,Strikeout,strikeout,True,666160,680735,Mickey Moniak,Austin Cox,0,0,1,53d5a842-4f2a-4c33-9949-07ae8306df46,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
65,2023-06-16,717736,Flyout,field_out,True,677951,696147,Bobby Witt Jr.,Sam Bachman,0,0,0,b0d8dd72-b60c-4fc6-8547-eced2bc20e32,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.412,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-06-16,717736,Strikeout,strikeout,True,658668,696147,Edward Olivares,Sam Bachman,0,0,0,161b6c7e-7ace-452c-9afc-8437537d75ed,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.412,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-06-16,717736,Strikeout,strikeout,True,669004,696147,MJ Melendez,Sam Bachman,0,0,0,0ee83011-1c73-4f05-b1ca-1212dda1d16b,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.412,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-06-16,717736,Strikeout,strikeout,True,660271,680735,Shohei Ohtani,Austin Cox,0,0,0,cb446053-bebb-41d5-9cf2-2078ccf245f8,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
69,2023-06-16,717736,Groundout,field_out,True,545361,680735,Mike Trout,Austin Cox,0,0,0,f3a8b856-7070-49a4-be0c-0696d3b37f1c,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
70,2023-06-16,717736,Strikeout,strikeout,True,592273,680735,Brandon Drury,Austin Cox,0,0,0,f0c4dc46-7692-47ca-bb5d-04a0bb557f28,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,75.0,98.0,93.0,,,,101.0,113.0,111.0,,0.486,0.017,0.152,0.04,,0.86,-0.04,91.5,,83.4,,0.333,0.176,,87.0,104.0,109.0,0.152,1.57,77.8,0.246,0.211,,,,,,,0.192,,,1.14,,,86.7,,,,118.0,105.0,104.0,0.185
71,2023-06-16,717736,Groundout,field_out,True,672580,696147,Maikel Garcia,Sam Bachman,1,0,0,125c60e5-6601-44b4-b762-020907fe0946,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.412,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-06-16,717736,Groundout,field_out,True,670032,696147,Nicky Lopez,Sam Bachman,1,0,0,118b1b8b-f588-4e70-bb8a-cbca0ef081bc,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.412,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-06-16,717736,Groundout,field_out,True,666023,696147,Freddy Fermin,Sam Bachman,1,0,0,092d7448-a5da-4b14-b7b1-6df5630a56a6,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.412,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
