,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,SI_ba,CU_ba,SL_ba,FO%,wFO/C,vFO,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
75,2023-06-24,717640,Single,single,False,545341,688427,Randal Grichuk,Kolton Ingram,0,0,0,b14d2116-8719-4192-81d9-0185e5653fb6,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
76,2023-06-24,717640,Flyout,field_out,True,605612,688427,Harold Castro,Kolton Ingram,0,0,0,99515383-3585-42ce-9aa6-d2ff3cf32748,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
77,2023-06-24,717640,Strikeout,strikeout,True,660707,688427,Elehuris Montero,Kolton Ingram,0,0,0,21471a3c-f492-40dc-9b22-13d7c857b947,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
78,2023-06-24,717640,Double,double,False,666160,666154,Mickey Moniak,Karl Kauffmann,1,0,0,76b08f2f-5d2c-49bf-bef2-6c89c25ecc1d,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
79,2023-06-24,717640,Single,single,False,664058,666154,David Fletcher,Karl Kauffmann,1,0,1,dd6ce6fe-9bf6-47dd-bccd-04d01b60b458,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
80,2023-06-24,717640,Forceout,force_out,True,621493,666154,Taylor Ward,Karl Kauffmann,1,1,1,0660ae30-9a4d-430a-8853-b312de3dd8df,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
81,2023-06-24,717640,Grounded Into DP,grounded_into_double_play,True,660271,666154,Shohei Ohtani,Karl Kauffmann,0,0,1,e35491cc-f299-4bc4-acd5-86af3e237c15,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
82,2023-06-24,717640,Home Run,home_run,False,686668,688427,Brenton Doyle,Kolton Ingram,0,0,0,e6b66ad9-c014-4175-97fa-fcb6c1c67519,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
83,2023-06-24,717640,Strikeout,strikeout,True,595777,688427,Jurickson Profar,Kolton Ingram,0,0,0,05e27077-5ecd-4653-84d6-d89834f7a1c5,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
84,2023-06-24,717640,Strikeout,strikeout,True,678662,688427,Ezequiel Tovar,Kolton Ingram,0,0,0,b36f85b0-d996-4fe0-8ccc-263c4349e0f5,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
85,2023-06-24,717640,Double,double,False,663796,688427,Coco Montes,Kolton Ingram,0,0,0,e41c4e45-2ccb-4ba7-a4ab-493a4160fb7d,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
86,2023-06-24,717640,Groundout,field_out,True,595751,688427,Jorge Alfaro,Kolton Ingram,0,0,0,308bdf37-abe1-4b5b-af00-522bed82e43b,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
87,2023-06-24,717640,Lineout,field_out,True,623205,666154,Andrew Velazquez,Karl Kauffmann,0,0,0,347612a6-c234-4c97-be1f-c60c29d5595b,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
88,2023-06-24,717640,Flyout,field_out,True,650859,666154,Luis Rengifo,Karl Kauffmann,0,0,0,ecc9a339-4b18-45b0-95b7-f04c4fb5859f,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
89,2023-06-24,717640,Flyout,field_out,True,642136,666154,Matt Thaiss,Karl Kauffmann,1,0,0,241fac09-03b4-4ecb-8173-60d2cad78c67,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
90,2023-06-24,717640,Strikeout,strikeout,True,666134,656353,Nolan Jones,Tucker Davidson,0,0,0,3da88a05-2f4e-4191-838b-ace642f84c1e,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,,,0.25,0.5,,0.34,,,,0.105,82.0,94.0,97.0,0.07400000000000001,2.98,82.6
91,2023-06-24,717640,Flyout,field_out,True,545341,656353,Randal Grichuk,Tucker Davidson,1,0,0,b735e4a1-3581-4e93-9073-7922293efc2c,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,,,0.25,0.5,,0.34,,,,0.105,82.0,94.0,97.0,0.07400000000000001,2.98,82.6
92,2023-06-24,717640,Strikeout,strikeout,True,605612,656353,Harold Castro,Tucker Davidson,0,0,0,47f08781-bc67-4353-8932-391144661745,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,,-1.68,,-4.43,-0.8,,,91.4,,90.4,83.8,,0.328,,,0.25,0.5,,0.34,,,,0.105,82.0,94.0,97.0,0.07400000000000001,2.98,82.6
