,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
70,2024-05-03,746152,Sac Fly,sac_fly,True,606115,681911,Orlando Arcia,Alex Vesia,1,e11db581-6391-43a8-a12c-173eba8042ed,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,80.0,101.0,94.0,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,0.649,,0.309,,0.043,2.08,,,0.75,,1.68,93.6,,86.2,,85.5,,0.125,0.125,0.2,,,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,,,,,,
71,2024-05-03,746152,Strikeout,strikeout,True,594807,681911,Adam Duvall,Alex Vesia,0,129ec0da-3b8b-487e-bbed-a757035eae12,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,80.0,101.0,94.0,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,0.649,,0.309,,0.043,2.08,,,0.75,,1.68,93.6,,86.2,,85.5,,0.125,0.125,0.2,,,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,,,,,,
72,2024-05-03,746152,Flyout,field_out,True,605141,628452,Mookie Betts,Raisel Iglesias,0,636662f7-b560-4580-9611-5adb066695db,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.163,0.245,0.361,0.105,0.105,0.088,0.167,0.306,0.213,0.25,0.35,0.395,,,,,,,,,,,,
73,2024-05-03,746152,Single,single,False,660271,628452,Shohei Ohtani,Raisel Iglesias,1,3b8c6b1a-ef73-4298-b0cc-5c213ea6f58a,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.163,0.245,0.361,0.105,0.105,0.088,0.167,0.306,0.213,0.25,0.35,0.395,,,,,,,,,,,,
74,2024-05-03,746152,Flyout,field_out,True,518692,628452,Freddie Freeman,Raisel Iglesias,0,6d0266d5-145e-4be6-a68e-a566c58abd43,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.163,0.245,0.361,0.105,0.105,0.088,0.167,0.306,0.213,0.25,0.35,0.395,,,,,,,,,,,,
75,2024-05-03,746152,Pop Out,field_out,True,669257,628452,Will Smith,Raisel Iglesias,0,5265cec1-e709-4ac0-a580-4ff8fecc9ba4,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.163,0.245,0.361,0.105,0.105,0.088,0.167,0.306,0.213,0.25,0.35,0.395,,,,,,,,,,,,
76,2024-05-03,746152,Pop Out,field_out,True,660670,675627,Ronald Acuña Jr.,Michael Grove,0,cc44ae8f-db8d-4e1f-89b5-c3b0321289a6,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,107.0,98.0,97.0,0.21,0.013,0.181,0.533,,,-3.67,-1.58,-0.65,1.59,,,94.0,92.8,,95.9,86.7,,,,,0.286,0.393,0.222,,,,0.184,0.287,0.339,0.316,0.474,0.16,0.5,0.5,0.385,109.0,95.0,103.0,0.064,-1.75,79.8
77,2024-05-03,746152,Groundout,field_out,True,645277,675627,Ozzie Albies,Michael Grove,1,96eaa2ff-d921-4285-896e-08d33a59f84d,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,107.0,98.0,97.0,0.21,0.013,0.181,0.533,,,-3.67,-1.58,-0.65,1.59,,,94.0,92.8,,95.9,86.7,,,,,0.286,0.393,0.222,,,,0.184,0.287,0.339,0.316,0.474,0.16,0.5,0.5,0.385,109.0,95.0,103.0,0.064,-1.75,79.8
78,2024-05-03,746152,Groundout,field_out,True,663586,675627,Austin Riley,Michael Grove,0,faa0d5fd-262a-4bfe-bfc9-ccbfed8f7d25,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,107.0,98.0,97.0,0.21,0.013,0.181,0.533,,,-3.67,-1.58,-0.65,1.59,,,94.0,92.8,,95.9,86.7,,,,,0.286,0.393,0.222,,,,0.184,0.287,0.339,0.316,0.474,0.16,0.5,0.5,0.385,109.0,95.0,103.0,0.064,-1.75,79.8
79,2024-05-03,746152,Intent Walk,intent_walk,False,571970,445926,Max Muncy,Jesse Chavez,0,07461526-0806-1033-000c-f08cd117d70a,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,84.0,102.0,97.0,0.263,,0.523,0.011,0.092,0.112,,1.99,-0.24,-4.71,0.54,-2.0,,88.8,85.2,90.7,81.8,75.7,0.3,0.55,0.111,0.282,0.538,0.121,,,,0.333,0.667,0.25,0.162,0.257,0.196,0.214,0.286,0.267,,,,,,
80,2024-05-03,746152,Forceout,force_out,True,606192,445926,Teoscar Hernández,Jesse Chavez,1,c3e1045c-ed9e-4ccb-b43d-6ba3f8a98e2c,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,84.0,102.0,97.0,0.263,,0.523,0.011,0.092,0.112,,1.99,-0.24,-4.71,0.54,-2.0,,88.8,85.2,90.7,81.8,75.7,0.3,0.55,0.111,0.282,0.538,0.121,,,,0.333,0.667,0.25,0.162,0.257,0.196,0.214,0.286,0.267,,,,,,
81,2024-05-03,746152,Single,single,False,681624,445926,Andy Pages,Jesse Chavez,1,8a914c3d-70ca-4219-aa8c-4152738045a7,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,84.0,102.0,97.0,0.263,,0.523,0.011,0.092,0.112,,1.99,-0.24,-4.71,0.54,-2.0,,88.8,85.2,90.7,81.8,75.7,0.3,0.55,0.111,0.282,0.538,0.121,,,,0.333,0.667,0.25,0.162,0.257,0.196,0.214,0.286,0.267,,,,,,
