,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,CH%,wFC/C,wKC/C,wCH/C,vFC,vCH,vKC,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff
72,2024-06-06,745495,Strikeout,strikeout,True,642133,595014,Rowdy Tellez,Blake Treinen,0,3ccd364f-a201-4951-b0de-1d3c45abd89c,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,0.351,0.088,,0.351,,2.11,,0.43,1.1,,94.3,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,43.0,100.0,99.0,0.21,,,-0.93,,,90.8,,,0.385,0.769,0.048,,,
73,2024-06-06,745495,Strikeout,strikeout,True,680779,595014,Henry Davis,Blake Treinen,0,5f32d2c7-b43e-43cb-a29c-176b2cddd211,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,0.351,0.088,,0.351,,2.11,,0.43,1.1,,94.3,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,43.0,100.0,99.0,0.21,,,-0.93,,,90.8,,,0.385,0.769,0.048,,,
74,2024-06-06,745495,Pop Out,field_out,True,606192,693312,Teoscar Hernández,Kyle Nicolas,0,0813a437-1850-433b-8eed-af1fdbee6581,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-06-06,745495,Walk,walk,False,681624,693312,Andy Pages,Kyle Nicolas,0,2d75022c-718b-4805-9478-bf5f4dc028cc,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-06-06,745495,Forceout,force_out,True,666158,677865,Gavin Lux,Justin Bruihl,1,ec291e12-376b-485b-ab92-dfd4e20b4a8f,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,PIT,9.53,3.31,5.2,106.0,80.0,106.0,0.741,7.94,1.59,14.29,1.59,2.4,0.1,0.4,0.05,0.35,0.404,,,,,,,68.0,118.0,112.0,92.0,93.0,105.0,,,,0.303,,,0.414,,,,-6.43,-1.77,,,,90.4,78.9,,,,,0.556,1.0,0.059,0.273,0.364,0.348,,,,,,,,,,,,,74.0,111.0,101.0,0.283,,,2.22,,,88.0,,,0.25,0.5,0.316,,,
77,2024-06-06,745495,Forceout,force_out,True,571771,677865,Enrique Hernández,Justin Bruihl,1,73d495f9-51c1-4fba-b67c-74672ae8288b,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,PIT,9.53,3.31,5.2,106.0,80.0,106.0,0.741,7.94,1.59,14.29,1.59,2.4,0.1,0.4,0.05,0.35,0.404,,,,,,,68.0,118.0,112.0,92.0,93.0,105.0,,,,0.303,,,0.414,,,,-6.43,-1.77,,,,90.4,78.9,,,,,0.556,1.0,0.059,0.273,0.364,0.348,,,,,,,,,,,,,74.0,111.0,101.0,0.283,,,2.22,,,88.0,,,0.25,0.5,0.316,,,
78,2024-06-06,745495,Lineout,field_out,True,669261,623465,Jack Suwinski,Evan Phillips,0,391b4e08-c248-42fd-aa42-3af69f881550,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
79,2024-06-06,745495,Single,single,False,457705,623465,Andrew McCutchen,Evan Phillips,0,859cf652-a62b-4823-84b9-5f57425df198,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
80,2024-06-06,745495,Single,single,False,668804,623465,Bryan Reynolds,Evan Phillips,1,df1f69f0-42d9-41aa-b0fc-5ac29fdda4c3,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
81,2024-06-06,745495,Strikeout,strikeout,True,663647,623465,Ke'Bryan Hayes,Evan Phillips,0,7a97e0a0-42fb-4b7d-9e80-0fe47a76458e,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
82,2024-06-06,745495,Home Run,home_run,False,665833,623465,Oneil Cruz,Evan Phillips,1,4ba474f5-8025-49fa-93fa-b142dd613854,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
83,2024-06-06,745495,Single,single,False,658668,623465,Edward Olivares,Evan Phillips,0,87f4034d-6824-4088-b3f8-bb1e421275ef,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
84,2024-06-06,745495,Groundout,field_out,True,693304,623465,Nick Gonzales,Evan Phillips,0,6e994cde-4c76-4629-a0b4-75f508f8cc72,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,,,,0.099,0.3,,0.393,,1.69,,0.79,0.89,,96.3,,95.7,84.9,,0.2,0.2,0.348,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,101.0,96.0,93.0,0.209,,,-2.03,,,92.9,,,0.304,0.609,0.2,,,
85,2024-06-06,745495,Flyout,field_out,True,678246,669387,Miguel Vargas,Carmen Mlodzinski,0,9a2caa4e-294e-439c-ba56-34b73ea14ebe,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,,,,,0.399,,0.359,,0.76,,,0.62,,95.9,,,86.7,,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,114.0,81.0,85.0,,,,87.0,97.0,94.0,0.236,,0.006,1.73,,-28.1,92.2,88.6,,0.238,0.286,0.193,,,
86,2024-06-06,745495,Walk,walk,False,605131,669387,Austin Barnes,Carmen Mlodzinski,0,f1c8916b-1a84-4691-848a-31af3e0bedb8,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,,,,,0.399,,0.359,,0.76,,,0.62,,95.9,,,86.7,,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,114.0,81.0,85.0,,,,87.0,97.0,94.0,0.236,,0.006,1.73,,-28.1,92.2,88.6,,0.238,0.286,0.193,,,
87,2024-06-06,745495,Walk,walk,False,605141,669387,Mookie Betts,Carmen Mlodzinski,1,89fbd544-dd89-492f-9351-67c7c4106f1b,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,,,,,0.399,,0.359,,0.76,,,0.62,,95.9,,,86.7,,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,114.0,81.0,85.0,,,,87.0,97.0,94.0,0.236,,0.006,1.73,,-28.1,92.2,88.6,,0.238,0.286,0.193,,,
88,2024-06-06,745495,Forceout,force_out,True,660271,669387,Shohei Ohtani,Carmen Mlodzinski,1,9b95c96a-03a8-4a45-8750-c15dc4f65868,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,,,,,0.399,,0.359,,0.76,,,0.62,,95.9,,,86.7,,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,114.0,81.0,85.0,,,,87.0,97.0,94.0,0.236,,0.006,1.73,,-28.1,92.2,88.6,,0.238,0.286,0.193,,,
89,2024-06-06,745495,Strikeout,strikeout,True,621035,669387,Chris Taylor,Carmen Mlodzinski,0,4e13a42a-45dc-4198-a772-2399878dbab9,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,,,,,0.399,,0.359,,0.76,,,0.62,,95.9,,,86.7,,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,114.0,81.0,85.0,,,,87.0,97.0,94.0,0.236,,0.006,1.73,,-28.1,92.2,88.6,,0.238,0.286,0.193,,,
90,2024-06-06,745495,Strikeout,strikeout,True,656582,681911,Connor Joe,Alex Vesia,0,c61542fe-5d9c-4980-9487-3a7c4f57b058,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,0.649,,0.309,,2.08,,,0.75,,93.6,,,85.5,,0.128,0.287,0.293,,,,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,,,,,,,,,0.043,,,1.68,,86.2,,,,,0.125,0.125,0.2
91,2024-06-06,745495,Strikeout,strikeout,True,680779,681911,Henry Davis,Alex Vesia,0,b3adc008-e632-49fd-ac84-60e9f9d2d953,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,0.649,,0.309,,2.08,,,0.75,,93.6,,,85.5,,0.128,0.287,0.293,,,,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,,,,,,,,,0.043,,,1.68,,86.2,,,,,0.125,0.125,0.2
92,2024-06-06,745495,Strikeout,strikeout,True,669707,681911,Jared Triolo,Alex Vesia,0,9de4568b-9190-4c41-a787-45a036338d71,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,0.649,,0.309,,2.08,,,0.75,,93.6,,,85.5,,0.128,0.287,0.293,,,,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,,,,,,,,,0.043,,,1.68,,86.2,,,,,0.125,0.125,0.2
